834,4782.575917060463,0,0.4558124542236328,2.4564,2446.691936440033
836,4794.044924055812,0,1.631885528564453,2.4562,2447.976837972908
838,4805.513931051161,0,2.389236450195312,2.3474,3332.082370784861
840,4816.98293804651,0,1.984859466552734,2.2902,2841.74474973368
842,4828.451945041858,0,0.7009081840515137,2.2785,3144.724165888555
844,4839.920952037208,0,-0.5601232647895813,2.2866,3098.6888575714
846,4851.389959032556,0,-1.375871658325195,2.2924,3098.945092704753
848,4862.858966027905,0,-1.774832725524902,2.2909,3196.655817895935
850,4874.327973023254,0,-1.573182106018066,2.2843,2917.402076813818
852,4885.796980018603,0,-0.6780234575271606,2.296,2940.428211879423
854,4897.265987013951,0,0.2947865128517151,2.3603,3151.061355992227
856,4908.734994009301,0,0.7376732230186462,2.3939,2479.021761260495
858,4920.204001004649,0,1.047394752502441,2.3902,2446.711422430415
860,4931.673007999998,0,1.604636192321777,2.2708,2907.612154920031
862,4943.142014995347,0,1.61559009552002,2.3548,3215.121827085652
864,4954.611021990696,0,0.4617726802825928,2.242,3148.647080061723
